4205.96999986657  0.9998096
4205.9999998659  0.9979514
4206.02999986523  0.996241
4206.05999986456  0.9967676
4206.08999986389  0.997885
4206.11999986322  0.9956082
4206.14999986255  0.9920601
4206.17999986188  0.9896035
4206.2099998612  0.9900441
4206.23999986053  0.9917399
4206.26999985986  0.9896595
4206.29999985919  0.9877115
4206.32999985852  0.9897969
4206.35999985785  0.9929442
4206.38999985718  0.9944318
4206.41999985651  0.9949545
4206.44999985584  0.9911637
4206.47999985517  0.9888459
4206.5099998545  0.988463
4206.53999985383  0.9883313
4206.56999985316  0.9861439
4206.59999985249  0.9852208
4206.62999985182  0.987747
4206.65999985115  0.9912409
4206.68999985048  0.9922708
4206.7199998498  0.9927815
4206.74999984913  0.9913503
4206.77999984846  0.991982
4206.80999984779  0.9951462
4206.83999984712  0.9977903
4206.86999984645  0.9911745
4206.89999984578  0.9929981
4206.92999984511  0.9943839
4206.95999984444  0.9939703
4206.98999984377  0.9982266
4207.0199998431  0.9957383
4207.04999984243  0.9948146
4207.07999984176  0.9954347
4207.10999984109  0.9962807
4207.13999984042  0.9960169
4207.16999983975  0.9935915
4207.19999983908  0.99376
4207.22999983841  0.9929677
4207.25999983773  0.9911413
4207.28999983706  0.9970562
4207.31999983639  0.9922991
4207.34999983572  0.9916883
4207.37999983505  0.9936349
4207.40999983438  0.9935552
4207.43999983371  0.9924475
4207.46999983304  0.9954526
4207.49999983237  0.9927968
4207.5299998317  0.9900382
4207.55999983103  0.9935983
4207.58999983036  0.9904138
4207.61999982969  0.9906242
4207.64999982902  0.9886146
4207.67999982835  0.9848618
4207.70999982768  0.9828434
4207.73999982701  0.9820997
4207.76999982633  0.9840801
4207.79999982566  0.9867215
4207.82999982499  0.9887083
4207.85999982432  0.9897252
4207.88999982365  0.9904743
4207.91999982298  0.9936159
4207.94999982231  0.9944597
4207.97999982164  0.9936611
4208.00999982097  0.9964144
4208.0399998203  0.9969038
4208.06999981963  0.9944194
4208.09999981896  0.9930739
4208.12999981829  0.994472
4208.15999981762  0.9961186
4208.18999981695  0.9931382
4208.21999981628  0.9958274
4208.24999981561  0.996403
4208.27999981494  0.9927371
4208.30999981427  0.9954756
4208.33999981359  0.9963103
4208.36999981292  0.9951306
4208.39999981225  0.9941413
4208.42999981158  0.9944403
4208.45999981091  0.9939014
4208.48999981024  0.994012
4208.51999980957  0.9947257
4208.5499998089  0.995622
4208.57999980823  0.9962901
4208.60999980756  0.9966741
4208.63999980689  0.9966998
4208.66999980622  0.9927499
4208.69999980555  0.990642
4208.72999980488  0.9947852
4208.75999980421  0.9954786
4208.78999980354  0.996389
4208.81999980286  0.9983848
4208.8499998022  0.9979142
4208.87999980153  0.993016
4208.90999980085  0.9939232
4208.93999980018  0.9947979
4208.96999979951  0.9948078
4208.99999979884  0.9959489
4209.02999979817  0.9991752
4209.0599997975  0.9944611
4209.08999979683  0.9970409
4209.11999979616  0.9991205
4209.14999979549  0.9981928
4209.17999979482  0.9962512
4209.20999979415  0.9956859
4209.23999979348  0.9947067
4209.26999979281  0.9947746
4209.29999979214  0.9968262
4209.32999979147  1.000214
4209.3599997908  0.998167
4209.38999979013  0.9992476
4209.41999978946  0.9993553
4209.44999978878  0.9984221
4209.47999978811  0.9995895
4209.50999978744  0.9961523
4209.53999978677  0.9959159
4209.5699997861  0.9952496
4209.59999978543  0.9944702
4209.62999978476  0.9979046
4209.65999978409  1.001034
4209.68999978342  1.000248
4209.71999978275  0.9997303
4209.74999978208  1.000829
4209.77999978141  1.000792
4209.80999978074  0.9999989
4209.83999978007  0.9961776
4209.8699997794  0.9949313
4209.89999977873  0.9972563
4209.92999977806  0.9977934
4209.95999977739  0.9994385
4209.98999977671  0.9992587
4210.01999977604  0.9990885
4210.04999977537  1.000062
4210.0799997747  1.001135
4210.10999977403  0.9983057
4210.13999977336  1.000471
4210.16999977269  1.000801
4210.19999977202  0.9977832
4210.22999977135  1.000464
4210.25999977068  0.9976388
4210.28999977001  0.9998423
4210.31999976934  1.000091
4210.34999976867  0.9956432
4210.379999768  0.9950097
4210.40999976733  0.9978559
4210.43999976666  0.9978241
4210.46999976599  0.9956306
4210.49999976531  0.9946594
4210.52999976464  0.9988345
4210.55999976397  0.994042
4210.5899997633  0.9930996
4210.61999976263  0.9941928
4210.64999976196  0.9946474
4210.67999976129  0.9959697
4210.70999976062  0.9952654
4210.73999975995  0.9885548
4210.76999975928  0.9829063
4210.79999975861  0.9837751
4210.82999975794  0.9887045
4210.85999975727  0.9856048
4210.8899997566  0.9857363
4210.91999975593  0.9865223
4210.94999975526  0.9862386
4210.97999975459  0.9901429
4211.00999975392  0.9906846
4211.03999975325  0.9910108
4211.06999975257  0.9925452
4211.0999997519  0.9937487
4211.12999975123  0.9894966
4211.15999975056  0.9928191
4211.18999974989  0.9909428
4211.21999974922  0.9884625
4211.24999974855  0.9897139
4211.27999974788  0.9908537
4211.30999974721  0.987634
4211.33999974654  0.9876892
4211.36999974587  0.9875292
4211.3999997452  0.9854079
4211.42999974453  0.9868798
4211.45999974386  0.9893373
4211.48999974319  0.9891991
4211.51999974252  0.9892342
4211.54999974184  0.9913263
4211.57999974117  0.9933205
4211.60999974051  0.9958999
4211.63999973983  0.995369
4211.66999973916  0.9931169
4211.69999973849  0.9923677
4211.72999973782  0.9964293
4211.75999973715  0.9960698
4211.78999973648  0.9955145
4211.81999973581  0.9967879
4211.84999973514  0.9984175
4211.87999973447  0.9952878
4211.9099997338  0.9948407
4211.93999973313  0.9958667
4211.96999973246  0.9954223
4211.99999973179  0.993917
4212.02999973112  0.9962845
4212.05999973045  0.9981008
4212.08999972978  0.9972805
4212.11999972911  0.9983686
4212.14999972843  1.00139
4212.17999972776  0.9998593
4212.20999972709  1.000174
4212.23999972642  0.9985084
4212.26999972575  0.9971451
4212.29999972508  0.9962212
4212.32999972441  0.9929689
4212.35999972374  0.9938367
4212.38999972307  0.9925407
4212.4199997224  0.992308
4212.44999972173  0.9936614
4212.47999972106  0.9933766
4212.50999972039  0.9948281
4212.53999971972  0.9953895
4212.56999971905  0.9966973
4212.59999971838  0.9974163
4212.62999971771  0.9944463
4212.65999971704  0.9969418
4212.68999971636  0.9954979
4212.71999971569  0.9931592
4212.74999971502  0.9929268
4212.77999971435  0.995246
4212.80999971368  0.9929749
4212.83999971301  0.9912215
4212.86999971234  0.9937424
4212.89999971167  0.9992785
4212.929999711  1.00283
4212.95999971033  0.999449
4212.98999970966  1.001561
4213.01999970899  1.001248
4213.04999970832  0.9997597
4213.07999970765  1.001982
4213.10999970698  0.997668
4213.13999970631  0.9977422
4213.16999970564  0.997112
4213.19999970496  0.9956611
4213.22999970429  0.9956545
4213.25999970362  0.9958515
4213.28999970295  0.9965214
4213.31999970228  0.9971346
4213.34999970161  0.9962585
4213.37999970094  0.9946291
4213.40999970027  1.000304
4213.4399996996  0.9971222
4213.46999969893  0.9980636
4213.49999969826  1.000137
4213.52999969759  0.9982377
4213.55999969692  0.9984307
4213.58999969625  1.001583
4213.61999969558  1.000938
4213.64999969491  0.9995853
4213.67999969424  1.001185
4213.70999969357  1.003731
4213.73999969289  1.004469
4213.76999969223  0.9998336
4213.79999969155  0.9961705
4213.82999969088  0.996999
4213.85999969021  0.9971375
4213.88999968954  0.9955409
4213.91999968887  0.996158
4213.9499996882  0.9970575
4213.97999968753  0.9975956
4214.00999968686  0.9997265
4214.03999968619  0.9967795
4214.06999968552  0.9954928
4214.09999968485  0.9954854
4214.12999968418  0.9954575
4214.15999968351  0.9951648
4214.18999968284  1.001667
4214.21999968217  1.001282
4214.24999968149  0.9990168
4214.27999968082  0.9995047
4214.30999968016  1.003396
4214.33999967948  1.002238
4214.36999967881  0.9994933
4214.39999967814  0.9987808
4214.42999967747  0.9987076
4214.4599996768  0.996927
4214.48999967613  1.001086
4214.51999967546  0.998038
4214.54999967479  1.000047
4214.57999967412  1.003189
4214.60999967345  1.000028
4214.63999967278  0.9989148
4214.66999967211  0.9998868
4214.69999967144  0.9974037
4214.72999967077  0.9950138
4214.7599996701  0.9969707
4214.78999966943  1.000976
4214.81999966876  1.004534
4214.84999966808  1.002108
4214.87999966741  0.9988821
4214.90999966674  0.9988406
4214.93999966607  0.9987975
4214.9699996654  0.998706
4214.99999966473  0.9983243
4215.02999966406  0.9965265
4215.05999966339  0.9954786
4215.08999966272  0.999898
4215.11999966205  0.9992381
4215.14999966138  0.9976295
4215.17999966071  0.9979779
4215.20999966004  0.9986809
4215.23999965937  0.9956082
4215.2699996587  0.9936236
4215.29999965803  0.9936757
4215.32999965736  0.9956511
4215.35999965669  0.9976393
4215.38999965602  0.9976159
4215.41999965534  0.9973124
4215.44999965467  0.9984086
4215.479999654  0.998761
4215.50999965333  0.9994991
4215.53999965266  1.000096
4215.56999965199  0.9911917
4215.59999965132  0.9929729
4215.62999965065  0.992665
4215.65999964998  0.9904903
4215.68999964931  0.9899321
4215.71999964864  0.9914041
4215.74999964797  0.9941025
4215.7799996473  0.9929217
4215.80999964663  0.9920639
4215.83999964596  0.9939262
4215.86999964529  0.9955187
4215.89999964462  0.9959938
4215.92999964395  0.9939746
4215.95999964327  0.9917789
4215.9899996426  0.9921266
4216.01999964193  0.9959622
4216.04999964126  0.9953464
4216.07999964059  0.9952235
4216.10999963992  0.9964087
4216.13999963925  0.9971074
4216.16999963858  0.9959165
4216.19999963791  0.9986789
4216.22999963724  0.995574
4216.25999963657  0.994799
4216.2899996359  0.9957177
4216.31999963523  0.996233
4216.34999963456  1.001115
4216.37999963389  1.002048
4216.40999963322  1.0018
4216.43999963255  1.000601
4216.46999963187  0.9989946
4216.4999996312  0.9988946
4216.52999963053  0.998076
4216.55999962986  0.9974465
4216.58999962919  0.9957067
4216.61999962852  0.9939944
4216.64999962785  0.9958212
4216.67999962718  1.001082
4216.70999962651  0.9979346
4216.73999962584  0.9974783
4216.76999962517  0.9998375
4216.7999996245  0.9980382
4216.82999962383  0.9963556
4216.85999962316  0.9964414
4216.88999962249  0.9942812
4216.91999962182  0.9949427
4216.94999962115  1.000611
4216.97999962048  0.996208
4217.00999961981  0.9968768
4217.03999961913  0.9992395
4217.06999961846  0.9988515
4217.09999961779  0.9955594
4217.12999961712  0.9955295
4217.15999961645  0.9916013
4217.18999961578  0.9903047
4217.21999961511  0.990281
4217.24999961444  0.9899122
4217.27999961377  0.9889706
4217.3099996131  0.9884811
4217.33999961243  0.9881004
4217.36999961176  0.9898097
4217.39999961109  0.9910092
4217.42999961042  0.988508
4217.45999960975  0.9876541
4217.48999960908  0.987619
4217.51999960841  0.9867601
4217.54999960774  0.9877153
4217.57999960706  0.9915442
4217.60999960639  0.9928262
4217.63999960572  0.993376
4217.66999960505  0.9926003
4217.69999960438  0.991623
4217.72999960371  0.9918821
4217.75999960304  0.994185
4217.78999960237  0.9958085
4217.8199996017  0.99486
4217.84999960103  0.9950925
4217.87999960036  0.996156
4217.90999959969  0.9952899
4217.93999959902  0.9960828
4217.96999959835  0.9966409
4217.99999959768  0.9983155
4218.02999959701  0.9989479
4218.05999959634  0.9968587
4218.08999959567  0.9955352
4218.11999959499  0.9971494
4218.14999959432  0.9949811
4218.17999959365  0.9946785
4218.20999959298  0.9983608
4218.23999959231  0.9991457
4218.26999959164  1.000993
4218.29999959097  0.9970156
4218.3299995903  0.9966537
4218.35999958963  0.9986919
4218.38999958896  0.9946744
4218.41999958829  0.9940562
4218.44999958762  0.9979739
4218.47999958695  1.001207
4218.50999958628  1.001448
4218.53999958561  0.9995421
4218.56999958494  0.9993021
4218.59999958427  0.9967513
4218.62999958359  0.9970835
4218.65999958292  0.996832
4218.68999958225  0.9933727
4218.71999958158  0.9893748
4218.74999958091  0.9939846
4218.77999958024  0.995484
4218.80999957957  0.9962703
4218.8399995789  0.9951943
4218.86999957823  0.9907624
4218.89999957756  0.9996375
4218.92999957689  0.9971008
4218.95999957622  0.9944382
4218.98999957555  0.9954084
4219.01999957488  0.997424
4219.04999957421  0.994301
4219.07999957354  0.9968296
4219.10999957287  0.9965305
4219.1399995722  0.9971626
4219.16999957152  0.999301
4219.19999957085  0.9972162
4219.22999957018  0.9968787
4219.25999956951  0.9950182
4219.28999956884  0.9950242
4219.31999956817  0.9957101
4219.3499995675  0.9942859
4219.37999956683  0.9954216
4219.40999956616  0.996668
4219.43999956549  0.9979343
4219.46999956482  0.9985251
4219.49999956415  0.9985073
4219.52999956348  0.999317
4219.55999956281  0.9952259
4219.58999956214  0.9923341
4219.61999956147  0.9927279
4219.6499995608  0.9951525
4219.67999956013  0.9961486
4219.70999955946  0.9942255
4219.73999955879  0.9902754
4219.76999955812  0.9894044
4219.79999955744  0.989842
4219.82999955677  0.9875045
4219.8599995561  0.9827319
4219.88999955543  0.9824284
4219.91999955476  0.9833888
4219.94999955409  0.9847804
4219.97999955342  0.9867191
4220.00999955275  0.9892665
4220.03999955208  0.9881257
4220.06999955141  0.9908075
4220.09999955074  0.9882701
4220.12999955007  0.9864825
4220.1599995494  0.9942532
4220.18999954873  0.9895532
4220.21999954806  0.9900418
4220.24999954739  0.9885815
4220.27999954671  0.9890858
4220.30999954604  0.9940686
4220.33999954537  0.9969619
4220.3699995447  0.9934965
4220.39999954403  0.9945273
4220.42999954336  0.994079
4220.45999954269  0.9910021
4220.48999954202  0.989767
4220.51999954135  0.9898986
4220.54999954068  0.9896517
4220.57999954001  0.9923316
4220.60999953934  0.9946568
4220.63999953867  0.9951319
4220.669999538  1.001024
4220.69999953733  0.9972889
4220.72999953666  0.9966083
4220.75999953599  0.9966745
4220.78999953532  0.9955753
4220.81999953465  0.9950007
4220.84999953397  0.9968781
4220.8799995333  0.996961
4220.90999953263  0.9992808
4220.93999953196  1.000348
4220.96999953129  0.9977294
4220.99999953062  1.000289
4221.02999952995  0.9945565
4221.05999952928  0.9966152
4221.08999952861  0.9968929
4221.11999952794  0.9926511
4221.14999952727  0.9935524
4221.1799995266  0.9942261
4221.20999952593  0.9945514
4221.23999952526  0.9982764
4221.26999952459  1.000498
4221.29999952392  0.9969894
4221.32999952325  0.9972754
4221.35999952257  0.9945402
4221.3899995219  0.9970031
4221.41999952123  0.9994296
4221.44999952056  0.9979506
4221.47999951989  0.995295
4221.50999951922  0.9987994
4221.53999951855  0.9990985
4221.56999951788  0.9981134
4221.59999951721  0.9973872
4221.62999951654  0.9967638
4221.65999951587  0.9939013
4221.6899995152  0.99223
4221.71999951453  0.9923153
4221.74999951386  0.9916295
4221.77999951319  0.990649
4221.80999951252  0.9931267
4221.83999951185  0.9953979
4221.86999951118  0.9904729
4221.89999951051  0.9907441
4221.92999950983  0.993464
4221.95999950916  0.9911245
4221.98999950849  0.9881754
4222.01999950782  0.9887249
4222.04999950715  0.9889572
4222.07999950648  0.9856309
4222.10999950581  0.9821946
4222.13999950514  0.9854028
4222.16999950447  0.9796404
4222.1999995038  0.972619
4222.22999950313  0.9670801
4222.25999950246  0.9598685
4222.28999950179  0.9491018
4222.31999950112  0.9418549
4222.34999950045  0.9391559
4222.37999949978  0.9362558
4222.40999949911  0.9298142
4222.43999949844  0.9252196
4222.46999949777  0.9310693
4222.49999949709  0.9314543
4222.52999949642  0.9377692
4222.55999949575  0.9457072
4222.58999949508  0.954258
4222.61999949441  0.9627425
4222.64999949374  0.96811
4222.67999949307  0.9744856
4222.7099994924  0.9754284
4222.73999949173  0.980406
4222.76999949106  0.9871643
4222.79999949039  0.9857472
4222.82999948972  0.9841538
4222.85999948905  0.9897157
4222.88999948838  0.9914925
4222.91999948771  0.9911966
4222.94999948704  0.9913805
4222.97999948637  0.9892717
4223.00999948569  0.9966262
4223.03999948502  0.9961081
4223.06999948435  0.9985339
4223.09999948368  1.002549
4223.12999948301  1.000381
4223.15999948234  0.9975021
4223.18999948167  0.9986362
4223.219999481  0.9976246
4223.24999948033  0.9955693
4223.27999947966  0.9960401
4223.30999947899  1.000705
4223.33999947832  0.9972227
4223.36999947765  0.9962313
4223.39999947698  0.99666
4223.42999947631  0.9972298
4223.45999947564  0.9974309
4223.48999947497  0.9976878
4223.5199994743  0.9971644
4223.54999947362  0.9985162
4223.57999947295  0.9998153
4223.60999947228  0.9980996
4223.63999947161  0.9935492
4223.66999947094  0.9992169
4223.69999947027  0.9978012
4223.7299994696  0.9963853
4223.75999946893  0.996736
4223.78999946826  0.9984972
4223.81999946759  1.001176
4223.84999946692  0.9991593
4223.87999946625  1.001264
4223.90999946558  0.998364
4223.93999946491  0.9933036
4223.96999946424  0.9944248
4223.99999946357  1.000099
4224.0299994629  0.9996422
4224.05999946222  0.9944058
4224.08999946155  0.9937837
4224.11999946088  0.9974154
4224.14999946021  0.9955038
4224.17999945954  0.9923694
4224.20999945887  0.99376
4224.2399994582  0.9949995
4224.26999945753  0.9958033
4224.29999945686  0.9960315
4224.32999945619  0.9935025
4224.35999945552  0.9975041
4224.38999945485  0.9959279
4224.41999945418  0.993773
4224.44999945351  0.9939417
4224.47999945284  0.9950956
4224.50999945217  0.9935171
4224.5399994515  0.9937964
4224.56999945083  0.9925367
4224.59999945015  0.9935368
4224.62999944949  0.9969986
4224.65999944881  0.9996089
4224.68999944814  0.9970227
4224.71999944747  0.9939427
4224.7499994468  0.9930871
4224.77999944613  0.9942498
4224.80999944546  0.9953352
4224.83999944479  0.9938281
4224.86999944412  0.9953513
4224.89999944345  0.9968306
4224.92999944278  0.9973803
4224.95999944211  0.9979681
4224.98999944144  0.9984596
4225.01999944077  0.9947605
4225.0499994401  0.9947852
4225.07999943943  0.9962045
4225.10999943875  0.9954948
4225.13999943809  0.9938817
4225.16999943742  0.9952548
4225.19999943674  0.996909
4225.22999943607  0.9984261
4225.2599994354  0.9959743
4225.28999943473  0.9943071
4225.31999943406  0.9965521
4225.34999943339  0.9994027
4225.37999943272  0.9996645
4225.40999943205  0.9964641
4225.43999943138  0.9927288
4225.46999943071  0.9904457
4225.49999943004  0.9917228
4225.52999942937  0.9994198
4225.5599994287  0.9937927
4225.58999942803  0.9940072
4225.61999942736  0.9987005
4225.64999942669  0.9999835
4225.67999942602  0.9959006
4225.70999942535  0.9968438
4225.73999942467  0.9917813
4225.769999424  0.9929419
4225.79999942333  0.9946021
4225.82999942266  0.995227
4225.85999942199  0.9989513
4225.88999942132  0.9951238
4225.91999942065  0.9980717
4225.94999941998  1.000368
4225.97999941931  1.000715
4226.00999941864  0.9994782
4226.03999941797  0.9965485
4226.0699994173  0.9988214
4226.09999941663  0.9992132
4226.12999941596  0.9996051
4226.15999941529  0.9993714
4226.18999941462  0.9985442
4226.21999941395  0.9972082
4226.24999941328  0.9940811
4226.2799994126  0.9946699
4226.30999941193  0.9957296
4226.33999941126  0.9957535
4226.36999941059  0.9955434
4226.39999940992  0.9996636
4226.42999940925  0.9976097
4226.45999940858  0.9975991
4226.48999940791  1.001123
4226.51999940724  1.002866
4226.54999940657  0.997005
4226.5799994059  0.9931468
4226.60999940523  0.9986008
4226.63999940456  0.9993658
4226.66999940389  0.9988532
4226.69999940322  1.00034
4226.72999940255  1.000802
4226.75999940188  1.002589
4226.7899994012  0.998116
4226.81999940053  0.9945061
4226.84999939986  0.9953032
4226.87999939919  0.9990178
4226.90999939852  0.9993072
4226.93999939785  0.9947186
4226.96999939718  0.9976022
4226.99999939651  0.9993738
4227.02999939584  0.9992806
4227.05999939517  0.9997001
4227.0899993945  1.0009
4227.11999939383  0.9978796
4227.14999939316  0.9980966
4227.17999939249  0.9982201
4227.20999939182  0.9977253
4227.23999939115  0.998066
4227.26999939048  1.00019
4227.29999938981  0.9992783
4227.32999938913  0.9998956
4227.35999938846  0.9981574
4227.38999938779  0.9969019
4227.41999938712  0.9986758
4227.44999938645  0.9934562
4227.47999938578  0.9933231
4227.50999938511  0.9948723
4227.53999938444  0.9914718
4227.56999938377  0.9856479
4227.5999993831  0.9843366
4227.62999938243  0.9791021
4227.65999938176  0.9721527
4227.68999938109  0.9659488
4227.71999938042  0.9573328
4227.74999937975  0.9464886
4227.77999937908  0.9371183
4227.80999937841  0.9280906
4227.83999937774  0.9199632
4227.86999937707  0.9099619
4227.8999993764  0.9036479
4227.92999937572  0.903443
4227.95999937505  0.9071121
4227.98999937438  0.9107172
4228.01999937371  0.9205648
4228.04999937304  0.9296557
4228.07999937237  0.9362723
4228.1099993717  0.9429621
4228.13999937103  0.9534755
4228.16999937036  0.9607553
4228.19999936969  0.9693772
4228.22999936902  0.9761633
4228.25999936835  0.9797913
4228.28999936768  0.981219
4228.31999936701  0.9791718
4228.34999936634  0.981282
4228.37999936567  0.9818751
4228.409999365  0.984818
4228.43999936432  0.9868101
4228.46999936365  0.9846599
4228.49999936298  0.9873415
4228.52999936231  0.9892375
4228.55999936164  0.9939539
4228.58999936097  0.9910315
4228.6199993603  0.9904667
4228.64999935963  0.9996645
4228.67999935896  0.9993266
4228.70999935829  0.9963169
4228.73999935762  0.9971343
4228.76999935695  0.9947823
4228.79999935628  0.9939382
4228.82999935561  0.9987807
4228.85999935494  0.9953944
4228.88999935427  0.9966383
4228.9199993536  0.9949347
4228.94999935293  0.9923415
4228.97999935225  0.9926313
4229.00999935158  0.9932928
4229.03999935091  0.9945694
4229.06999935024  0.9953536
4229.09999934957  0.9988483
4229.1299993489  0.9998499
4229.15999934823  0.9985338
4229.18999934756  0.997843
4229.21999934689  0.9966384
4229.24999934622  0.9976424
4229.27999934555  0.9986412
4229.30999934488  0.9973845
4229.33999934421  0.996815
4229.36999934354  0.999258
4229.39999934287  0.9993728
4229.4299993422  0.9976317
4229.45999934153  0.9956291
4229.48999934085  0.9962301
4229.51999934019  0.9978893
4229.54999933951  1.000025
4229.57999933884  1.001819
4229.60999933817  1.001199
4229.6399993375  0.9999341
4229.66999933683  0.9967461
4229.69999933616  0.9972643
4229.72999933549  1.000618
4229.75999933482  0.995809
4229.78999933415  1.001639
4229.81999933348  0.9990231
4229.84999933281  0.9979743
4229.87999933214  1.000394
4229.90999933147  0.9994767
4229.9399993308  0.9970947
4229.96999933013  1.000639
4229.99999932946  0.9972116
4230.02999932878  0.9949854
4230.05999932812  0.9966621
4230.08999932744  0.9989923
4230.11999932677  0.9986418
4230.1499993261  1.002432
4230.17999932543  1.002387
4230.20999932476  0.9995022
4230.23999932409  0.9978725
4230.26999932342  1.000002
4230.29999932275  0.995546
4230.32999932208  0.9986132
4230.35999932141  0.9989144
4230.38999932074  0.9972884
4230.41999932007  0.9974174
4230.4499993194  0.9993434
4230.47999931873  0.9997192
4230.50999931806  0.9996867
